rule_id	paper_id	paper_title	file_path	line_number	matched_text
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	223	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-flow-from"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	239	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-flow-into"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	255	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-grid-columns"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	271	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-grid-rows"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	287	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-high-contrast-adjust"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	303	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-hyphenate-limit-chars"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	319	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-hyphenate-limit-lines"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	335	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-hyphenate-limit-zone"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	351	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-ime-align"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	367	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-overflow-style"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	383	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scrollbar-3dlight-color"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	399	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scrollbar-arrow-color"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	415	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scrollbar-base-color"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	431	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scrollbar-darkshadow-color"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	447	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scrollbar-face-color"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	463	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scrollbar-highlight-color"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	479	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scrollbar-shadow-color"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	495	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scrollbar-track-color"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	511	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scroll-chaining"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	553	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scroll-limit-x-max"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	569	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scroll-limit-x-min"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	585	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scroll-limit-y-max"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	601	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scroll-limit-y-min"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	617	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scroll-rails"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	633	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scroll-snap-points-x"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	649	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scroll-snap-points-y"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	665	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scroll-snap-type"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	725	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-scroll-translation"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	741	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-text-autospace"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	757	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-touch-select"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	773	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-user-select"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	789	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-wrap-flow"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	805	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-wrap-margin"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	821	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-ms-wrap-through"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	838	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/appearance"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	854	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-binding"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	870	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-border-bottom-colors"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	886	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-border-left-colors"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	902	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-border-right-colors"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	918	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-border-top-colors"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	934	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-context-properties"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	950	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-float-edge"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	966	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-force-broken-image-icon"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	982	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-image-region"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	998	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-orient"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	1050	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-outline-radius-bottomleft"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	1066	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-outline-radius-bottomright"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	1082	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-outline-radius-topleft"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	1098	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-outline-radius-topright"""
BR096	B011	Locking it down: The privacy and security of mobile medication apps	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_mdndata_css_properties.json	1114	"""mdn_url"": ""https://developer.mozilla.org/docs/Web/CSS/-moz-stack-sizing"""
BR097	B019	Pulse Oximeter App Privacy Policies During COVID-19: Scoping Assessment	sources/com/facebook/react/devsupport/DevServerHelper.java	264	"return String.format(Locale.US, ""ws://%s/debugger-proxy?role=client"", this.mSettings.getPackagerConnectionSettings().getDebugServerHost());"
BR097	B019	Pulse Oximeter App Privacy Policies During COVID-19: Scoping Assessment	sources/zendesk/chat/ChatVisitorClient.java	17	"private static final String BASE_URL = ""wss://widget-mediator.zopim.com"";"
BR098	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/appsflyer/share/LinkGenerator.java	160	public LinkGenerator setBaseURL(String str, String str2, String str3) {
BR098	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/auth0/android/request/DefaultClient.java	75	OkHttpClient.Builder builder = new OkHttpClient.Builder();
BR098	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/cardinalcommerce/a/setTextAppearance.java	116	"this.init.loadDataWithBaseURL(""HTTPS://EMV3DS/challenge"", strReplaceAll, ""text/html"", ""UTF-8"", null);"
